Date,Daily Open,Daily High,Daily Low,Daily Close,Volume
2018-03-22 00:00:00-04:00,0.305400013923645,0.305400013923645,0.30140000581741333,0.3025999963283539,3078
2018-03-23 00:00:00-04:00,0.3009999990463257,0.30344998836517334,0.3001999855041504,0.30204999446868896,3377
2018-03-26 00:00:00-04:00,0.30204999446868896,0.303600013256073,0.3017500042915344,0.30274999141693115,8172
2018-03-27 00:00:00-04:00,0.301800012588501,0.3025999963283539,0.29989999532699585,0.30035001039505005,19406
2018-03-28 00:00:00-04:00,0.2999500036239624,0.3012000024318695,0.29899999499320984,0.3001999855041504,1657
2018-03-29 00:00:00-04:00,0.30000001192092896,0.3009999990463257,0.30000001192092896,0.3008500039577484,0
2018-04-02 00:00:00-04:00,0.30204999446868896,0.3023500144481659,0.30024999380111694,0.30055001378059387,1174
2018-04-03 00:00:00-04:00,0.30055001378059387,0.30195000767707825,0.2984499931335449,0.2991499900817871,3251
2018-04-04 00:00:00-04:00,0.29864999651908875,0.2997500002384186,0.29499998688697815,0.298799991607666,2401
2018-04-05 00:00:00-04:00,0.3003000020980835,0.30300000309944153,0.2980499863624573,0.2989499866962433,2217
2018-04-06 00:00:00-04:00,0.2987000048160553,0.2994000017642975,0.2953000068664551,0.29554998874664307,2564
2018-04-09 00:00:00-04:00,0.2955000102519989,0.296999990940094,0.29019999504089355,0.29374998807907104,4886
2018-04-10 00:00:00-04:00,0.2912999987602234,0.2933500111103058,0.29054999351501465,0.29319998621940613,4466
2018-04-11 00:00:00-04:00,0.29284998774528503,0.29589998722076416,0.29144999384880066,0.29554998874664307,4137
2018-04-12 00:00:00-04:00,0.2951500117778778,0.2966499924659729,0.2921000123023987,0.29374998807907104,2414
2018-04-13 00:00:00-04:00,0.2922999858856201,0.29385000467300415,0.29109999537467957,0.2917500138282776,2546
2018-04-16 00:00:00-04:00,0.2913999855518341,0.29295000433921814,0.2890999913215637,0.29205000400543213,3191
2018-04-17 00:00:00-04:00,0.2915000021457672,0.2946000099182129,0.291049987077713,0.29350000619888306,2015
2018-04-18 00:00:00-04:00,0.29350000619888306,0.2960500121116638,0.29315000772476196,0.2960500121116638,6640
2018-04-19 00:00:00-04:00,0.29565000534057617,0.29565000534057617,0.29295000433921814,0.29475000500679016,3264
2018-04-20 00:00:00-04:00,0.29385000467300415,0.2944999933242798,0.2924500107765198,0.2932499945163727,1200
2018-04-23 00:00:00-04:00,0.2925499975681305,0.2925499975681305,0.2893500030040741,0.28984999656677246,1710
2018-04-24 00:00:00-04:00,0.2900499999523163,0.29179999232292175,0.28714999556541443,0.2881999909877777,4275
2018-04-25 00:00:00-04:00,0.2875500023365021,0.2879999876022339,0.2842999994754791,0.2856999933719635,9182
2018-04-26 00:00:00-04:00,0.2860499918460846,0.2876499891281128,0.2851000130176544,0.2868500053882599,27048
2018-04-27 00:00:00-04:00,0.28679999709129333,0.2903499901294708,0.28630000352859497,0.2903499901294708,5818
2018-04-30 00:00:00-04:00,0.2893500030040741,0.2893500030040741,0.28700000047683716,0.28725001215934753,2158
2018-05-01 00:00:00-04:00,0.2840999960899353,0.2845500111579895,0.28040000796318054,0.2813499867916107,318
2018-05-02 00:00:00-04:00,0.28139999508857727,0.28349998593330383,0.28029999136924744,0.2814500033855438,3988
2018-05-03 00:00:00-04:00,0.2813499867916107,0.28314998745918274,0.2795499861240387,0.2827500104904175,3586
2018-05-04 00:00:00-04:00,0.28299999237060547,0.2837499976158142,0.28110000491142273,0.28325000405311584,2261
2018-05-07 00:00:00-04:00,0.28189998865127563,0.2828499972820282,0.28040000796318054,0.2808000147342682,1412
2018-05-08 00:00:00-04:00,0.280349999666214,0.28049999475479126,0.2777499854564667,0.2797999978065491,3014
2018-05-09 00:00:00-04:00,0.27950000762939453,0.2800999879837036,0.27649998664855957,0.2772499918937683,3102
2018-05-10 00:00:00-04:00,0.27730000019073486,0.2816999852657318,0.27730000019073486,0.2815999984741211,3971
2018-05-11 00:00:00-04:00,0.28220000863075256,0.2825999855995178,0.27630001306533813,0.27730000019073486,5481
2018-05-14 00:00:00-04:00,0.27799999713897705,0.27935001254081726,0.27425000071525574,0.27570000290870667,3025
2018-05-15 00:00:00-04:00,0.2761499881744385,0.27619999647140503,0.2705000042915344,0.27320000529289246,4263
2018-05-16 00:00:00-04:00,0.27230000495910645,0.27285000681877136,0.2700499892234802,0.27114999294281006,3162
2018-05-17 00:00:00-04:00,0.2748500108718872,0.2759999930858612,0.26910001039505005,0.2696000039577484,3499
2018-05-18 00:00:00-04:00,0.2691499888896942,0.2691499888896942,0.26460000872612,0.2671000063419342,2590
2018-05-21 00:00:00-04:00,0.267300009727478,0.27184998989105225,0.267300009727478,0.2708500027656555,2605
2018-05-22 00:00:00-04:00,0.2720000147819519,0.27524998784065247,0.2720000147819519,0.2749499976634979,3719
2018-05-23 00:00:00-04:00,0.2759999930858612,0.27799999713897705,0.26980000734329224,0.2755500078201294,6596
2018-05-24 00:00:00-04:00,0.2752000093460083,0.27630001306533813,0.27344998717308044,0.2739500105381012,5075
2018-05-25 00:00:00-04:00,0.27505001425743103,0.275299996137619,0.2718999981880188,0.27309998869895935,13058
2018-05-29 00:00:00-04:00,0.268449991941452,0.26919999718666077,0.2651999890804291,0.2664499878883362,37170
2018-05-30 00:00:00-04:00,0.2678999900817871,0.27090001106262207,0.2655999958515167,0.26759999990463257,4284
2018-05-31 00:00:00-04:00,0.26669999957084656,0.26750001311302185,0.26440000534057617,0.2665500044822693,541
2018-06-01 00:00:00-04:00,0.26649999618530273,0.26785001158714294,0.2644500136375427,0.264849990606308,3241
2018-06-04 00:00:00-04:00,0.264849990606308,0.2676999866962433,0.2648000121116638,0.2669999897480011,1711
2018-06-05 00:00:00-04:00,0.2669999897480011,0.2669999897480011,0.26100000739097595,0.26269999146461487,3948
2018-06-06 00:00:00-04:00,0.2607499957084656,0.26249998807907104,0.2581999897956848,0.2609499990940094,2564
2018-06-07 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.2514500021934509,0.25565001368522644,7013
2018-06-08 00:00:00-04:00,0.2569499909877777,0.26980000734329224,0.2565000057220459,0.26875001192092896,7437
2018-06-11 00:00:00-04:00,0.27000001072883606,0.2724500000476837,0.267549991607666,0.26759999990463257,4066
2018-06-12 00:00:00-04:00,0.2680000066757202,0.271699994802475,0.267549991607666,0.26840001344680786,3889
2018-06-13 00:00:00-04:00,0.2689499855041504,0.27079999446868896,0.2671000063419342,0.26875001192092896,4483
2018-06-14 00:00:00-04:00,0.268449991941452,0.27070000767707825,0.2617500126361847,0.2634499967098236,8890
2018-06-15 00:00:00-04:00,0.2630999982357025,0.26864999532699585,0.26249998807907104,0.26809999346733093,5213
2018-06-18 00:00:00-04:00,0.26684999465942383,0.2676999866962433,0.2651999890804291,0.2659499943256378,2424
2018-06-19 00:00:00-04:00,0.2653000056743622,0.26864999532699585,0.2641499936580658,0.26704999804496765,2366
2018-06-20 00:00:00-04:00,0.26664999127388,0.2694999873638153,0.2639000117778778,0.2648000121116638,2402
2018-06-21 00:00:00-04:00,0.2644999921321869,0.2664499878883362,0.2627499997615814,0.2656500041484833,5772
2018-06-22 00:00:00-04:00,0.26524999737739563,0.2673499882221222,0.26385000348091125,0.2651999890804291,5022
2018-06-25 00:00:00-04:00,0.2646999955177307,0.26579999923706055,0.263949990272522,0.264849990606308,6045
2018-06-26 00:00:00-04:00,0.26409998536109924,0.265500009059906,0.26295000314712524,0.2639000117778778,35631
2018-06-27 00:00:00-04:00,0.2625499963760376,0.2637999951839447,0.257999986410141,0.2583500146865845,13894
2018-06-28 00:00:00-04:00,0.2587999999523163,0.26065000891685486,0.257999986410141,0.2597000002861023,2273
2018-06-29 00:00:00-04:00,0.2602500021457672,0.2619999945163727,0.2585499882698059,0.2593500018119812,2468
2018-07-02 00:00:00-04:00,0.2585499882698059,0.2585499882698059,0.25440001487731934,0.2549999952316284,2187
2018-07-03 00:00:00-04:00,0.25485000014305115,0.25734999775886536,0.2547999918460846,0.2560499906539917,0
2018-07-05 00:00:00-04:00,0.25485000014305115,0.2567000091075897,0.2530499994754791,0.2531999945640564,3490
2018-07-06 00:00:00-04:00,0.2531999945640564,0.25824999809265137,0.2524999976158142,0.25804999470710754,4174
2018-07-09 00:00:00-04:00,0.25780001282691956,0.2587999999523163,0.2565999925136566,0.25824999809265137,594
2018-07-10 00:00:00-04:00,0.25699999928474426,0.2627499997615814,0.25679999589920044,0.2621000111103058,2948
2018-07-11 00:00:00-04:00,0.2619999945163727,0.2619999945163727,0.256850004196167,0.2574000060558319,2435
2018-07-12 00:00:00-04:00,0.2576499879360199,0.2599000036716461,0.25575000047683716,0.25609999895095825,2744
2018-07-13 00:00:00-04:00,0.25655001401901245,0.2594499886035919,0.2558499872684479,0.2581999897956848,2530
2018-07-16 00:00:00-04:00,0.2581999897956848,0.25999999046325684,0.25769999623298645,0.2583500146865845,1541
2018-07-17 00:00:00-04:00,0.2583000063896179,0.25995001196861267,0.25734999775886536,0.25984999537467957,1841
2018-07-18 00:00:00-04:00,0.2605000138282776,0.26124998927116394,0.25839999318122864,0.2603999972343445,1593
2018-07-19 00:00:00-04:00,0.25984999537467957,0.26109999418258667,0.25655001401901245,0.25859999656677246,1882
2018-07-20 00:00:00-04:00,0.26170000433921814,0.265500009059906,0.2606000006198883,0.264849990606308,1719
2018-07-23 00:00:00-04:00,0.26524999737739563,0.2653000056743622,0.26284998655319214,0.26374998688697815,1076
2018-07-24 00:00:00-04:00,0.263700008392334,0.2676999866962433,0.26365000009536743,0.26715001463890076,2284
2018-07-25 00:00:00-04:00,0.2667999863624573,0.27090001106262207,0.2667999863624573,0.26954999566078186,23726
2018-07-26 00:00:00-04:00,0.27160000801086426,0.27160000801086426,0.2667500078678131,0.26704999804496765,5980
2018-07-27 00:00:00-04:00,0.26704999804496765,0.2696000039577484,0.26704999804496765,0.2689000070095062,5691
2018-07-30 00:00:00-04:00,0.2682499885559082,0.27000001072883606,0.2680499851703644,0.26820001006126404,1965
2018-07-31 00:00:00-04:00,0.26820001006126404,0.26829999685287476,0.26489999890327454,0.2662999927997589,4099
2018-08-01 00:00:00-04:00,0.2651999890804291,0.2669999897480011,0.26429998874664307,0.265500009059906,3967
2018-08-02 00:00:00-04:00,0.2650499939918518,0.26570001244544983,0.2635500133037567,0.2649500072002411,1650
2018-08-03 00:00:00-04:00,0.2649500072002411,0.2692500054836273,0.2649500072002411,0.2687999904155731,2396
2018-08-06 00:00:00-04:00,0.27059999108314514,0.2709999978542328,0.2669999897480011,0.26759999990463257,3101
2018-08-07 00:00:00-04:00,0.26794999837875366,0.26919999718666077,0.26455000042915344,0.26535001397132874,4640
2018-08-08 00:00:00-04:00,0.26635000109672546,0.2667999863624573,0.2643499970436096,0.264849990606308,1993
2018-08-09 00:00:00-04:00,0.2648000121116638,0.2648000121116638,0.26109999418258667,0.2624000012874603,4094
2018-08-10 00:00:00-04:00,0.2623000144958496,0.26249998807907104,0.2572999894618988,0.2576499879360199,5214
2018-08-13 00:00:00-04:00,0.2590000033378601,0.2599000036716461,0.2521499991416931,0.25485000014305115,4984
2018-08-14 00:00:00-04:00,0.2563999891281128,0.2585499882698059,0.2556999921798706,0.2578999996185303,2761
2018-08-15 00:00:00-04:00,0.2578999996185303,0.2578999996185303,0.25415000319480896,0.2558000087738037,4905
2018-08-16 00:00:00-04:00,0.25589999556541443,0.257999986410141,0.2540999948978424,0.2556000053882599,2731
2018-08-17 00:00:00-04:00,0.2549999952316284,0.2560499906539917,0.25244998931884766,0.25429999828338623,3125
2018-08-20 00:00:00-04:00,0.2549999952316284,0.2549999952316284,0.2514500021934509,0.25200000405311584,1574
2018-08-21 00:00:00-04:00,0.25005000829696655,0.2520500123500824,0.24654999375343323,0.24785000085830688,5866
2018-08-22 00:00:00-04:00,0.24564999341964722,0.24754999577999115,0.2430499941110611,0.24580000340938568,7088
2018-08-23 00:00:00-04:00,0.24615000188350677,0.24709999561309814,0.24210000038146973,0.24320000410079956,3787
2018-08-24 00:00:00-04:00,0.24320000410079956,0.2451999932527542,0.241349995136261,0.24310000240802765,5797
2018-08-27 00:00:00-04:00,0.24560000002384186,0.24664999544620514,0.24220000207424164,0.2447499930858612,8648
2018-08-28 00:00:00-04:00,0.24285000562667847,0.24564999341964722,0.24095000326633453,0.24160000681877136,28083
2018-08-29 00:00:00-04:00,0.24160000681877136,0.24320000410079956,0.2401999980211258,0.24230000376701355,10664
2018-08-30 00:00:00-04:00,0.24279999732971191,0.24459999799728394,0.23725000023841858,0.23960000276565552,5719
2018-08-31 00:00:00-04:00,0.23999999463558197,0.24300000071525574,0.23999999463558197,0.241799995303154,0
2018-09-04 00:00:00-04:00,0.24005000293254852,0.24089999496936798,0.23800000548362732,0.23999999463558197,3648
2018-09-05 00:00:00-04:00,0.23845000565052032,0.24250000715255737,0.23714999854564667,0.2414499968290329,3095
2018-09-06 00:00:00-04:00,0.24150000512599945,0.24699999392032623,0.23880000412464142,0.24230000376701355,5464
2018-09-07 00:00:00-04:00,0.2451999932527542,0.2464500069618225,0.24005000293254852,0.242249995470047,572
2018-09-10 00:00:00-04:00,0.24400000274181366,0.24619999527931213,0.24169999361038208,0.2442999929189682,3256
2018-09-11 00:00:00-04:00,0.2443999946117401,0.2443999946117401,0.23880000412464142,0.2399500012397766,5365
2018-09-12 00:00:00-04:00,0.24120000004768372,0.24275000393390656,0.23954999446868896,0.2415499985218048,2061
2018-09-13 00:00:00-04:00,0.2381500005722046,0.24185000360012054,0.23714999854564667,0.2381500005722046,3475
2018-09-14 00:00:00-04:00,0.23770000040531158,0.24009999632835388,0.23680000007152557,0.24005000293254852,2570
2018-09-17 00:00:00-04:00,0.23970000445842743,0.24255000054836273,0.23765000700950623,0.24140000343322754,2637
2018-09-18 00:00:00-04:00,0.2409999966621399,0.24255000054836273,0.2399500012397766,0.2418999969959259,1933
2018-09-19 00:00:00-04:00,0.23890000581741333,0.243599995970726,0.23845000565052032,0.24220000207424164,2747
2018-09-20 00:00:00-04:00,0.2423499971628189,0.25200000405311584,0.24115000665187836,0.24664999544620514,3382
2018-09-21 00:00:00-04:00,0.2455500066280365,0.24799999594688416,0.24404999613761902,0.24735000729560852,6483
2018-09-24 00:00:00-04:00,0.24660000205039978,0.2487500011920929,0.24400000274181366,0.24410000443458557,7936
2018-09-25 00:00:00-04:00,0.2430499941110611,0.24564999341964722,0.2414499968290329,0.2451999932527542,29009
2018-09-26 00:00:00-04:00,0.2460000067949295,0.24934999644756317,0.24435000121593475,0.2484000027179718,8091
2018-09-27 00:00:00-04:00,0.24779999256134033,0.2520500123500824,0.24664999544620514,0.25049999356269836,7261
2018-09-28 00:00:00-04:00,0.2475000023841858,0.25,0.2475000023841858,0.24975000321865082,5712
2018-10-01 00:00:00-04:00,0.24815000593662262,0.24899999797344208,0.24560000002384186,0.2487500011920929,3093
2018-10-02 00:00:00-04:00,0.25,0.25529998540878296,0.24879999458789825,0.2542499899864197,3865
2018-10-03 00:00:00-04:00,0.2530499994754791,0.2609499990940094,0.2530499994754791,0.2556999921798706,8037
2018-10-04 00:00:00-04:00,0.2558000087738037,0.2574999928474426,0.2533999979496002,0.2561500072479248,5560
2018-10-05 00:00:00-04:00,0.25699999928474426,0.2609499990940094,0.2563999891281128,0.2584500014781952,6714
2018-10-08 00:00:00-04:00,0.26100000739097595,0.2720000147819519,0.26100000739097595,0.2656500041484833,10155
2018-10-09 00:00:00-04:00,0.26499998569488525,0.2697499990463257,0.2635999917984009,0.26954999566078186,7761
2018-10-10 00:00:00-04:00,0.27000001072883606,0.27105000615119934,0.2650499939918518,0.265749990940094,6571
2018-10-11 00:00:00-04:00,0.2656500041484833,0.2694999873638153,0.2639999985694885,0.26499998569488525,3349
2018-10-12 00:00:00-04:00,0.26455000042915344,0.267300009727478,0.2639999985694885,0.26524999737739563,310
2018-10-15 00:00:00-04:00,0.26440000534057617,0.2690500020980835,0.26440000534057617,0.26785001158714294,4289
2018-10-16 00:00:00-04:00,0.26785001158714294,0.27070000767707825,0.2678000032901764,0.26809999346733093,4283
2018-10-17 00:00:00-04:00,0.26809999346733093,0.2727000117301941,0.26695001125335693,0.2716499865055084,3511
2018-10-18 00:00:00-04:00,0.27079999446868896,0.2720000147819519,0.26785001158714294,0.2694999873638153,4267
2018-10-19 00:00:00-04:00,0.26945000886917114,0.27105000615119934,0.26829999685287476,0.26965001225471497,3053
2018-10-22 00:00:00-04:00,0.27035000920295715,0.272350013256073,0.2685000002384186,0.27149999141693115,3260
2018-10-23 00:00:00-04:00,0.2715499997138977,0.2721000015735626,0.2685999870300293,0.26980000734329224,3088
2018-10-24 00:00:00-04:00,0.27079999446868896,0.27149999141693115,0.2669999897480011,0.26774999499320984,2967
2018-10-25 00:00:00-04:00,0.26774999499320984,0.27149999141693115,0.2671000063419342,0.2712000012397766,4177
2018-10-26 00:00:00-04:00,0.26965001225471497,0.27445000410079956,0.26829999685287476,0.2732999920845032,5948
2018-10-29 00:00:00-04:00,0.2750000059604645,0.2800000011920929,0.2688499987125397,0.27024999260902405,11894
2018-10-30 00:00:00-04:00,0.27024999260902405,0.27175000309944153,0.26774999499320984,0.2699500024318695,6241
2018-10-31 00:00:00-04:00,0.2699500024318695,0.27149999141693115,0.26785001158714294,0.26899999380111694,4872
2018-11-01 00:00:00-04:00,0.2689000070095062,0.27105000615119934,0.2682499885559082,0.2703000009059906,3032
2018-11-02 00:00:00-04:00,0.26954999566078186,0.27184998989105225,0.2694999873638153,0.2705000042915344,535
2018-11-05 00:00:00-05:00,0.27015000581741333,0.27024999260902405,0.2671999931335449,0.2683500051498413,2334
2018-11-06 00:00:00-05:00,0.2678000032901764,0.2689499855041504,0.264849990606308,0.2662000060081482,1760
2018-11-07 00:00:00-05:00,0.2651999890804291,0.26809999346733093,0.2635999917984009,0.26664999127388,4126
2018-11-08 00:00:00-05:00,0.26750001311302185,0.26855000853538513,0.2653000056743622,0.2653999924659729,3321
2018-11-09 00:00:00-05:00,0.2653999924659729,0.2680000066757202,0.2648000121116638,0.26684999465942383,3508
2018-11-12 00:00:00-05:00,0.26684999465942383,0.2682499885559082,0.26475000381469727,0.266400009393692,2608
2018-11-13 00:00:00-05:00,0.2662000060081482,0.2662000060081482,0.260699987411499,0.2618499994277954,4085
2018-11-14 00:00:00-05:00,0.26225000619888306,0.26510000228881836,0.2615000009536743,0.2634499967098236,3594
2018-11-15 00:00:00-05:00,0.26339998841285706,0.26600000262260437,0.2632499933242798,0.2651999890804291,853
2018-11-16 00:00:00-05:00,0.26524999737739563,0.26774999499320984,0.26420000195503235,0.26684999465942383,1872
2018-11-19 00:00:00-05:00,0.26669999957084656,0.2669999897480011,0.26499998569488525,0.26545000076293945,1519
2018-11-20 00:00:00-05:00,0.26589998602867126,0.2680000066757202,0.2639999985694885,0.2648000121116638,166
2018-11-21 00:00:00-05:00,0.2648000121116638,0.265500009059906,0.26295000314712524,0.2641499936580658,1608
2018-11-23 00:00:00-05:00,0.26214998960494995,0.26339998841285706,0.2610499858856201,0.26194998621940613,2690
2018-11-26 00:00:00-05:00,0.2630000114440918,0.26625001430511475,0.2529500126838684,0.2558000087738037,5996
2018-11-27 00:00:00-05:00,0.25450000166893005,0.25894999504089355,0.2540999948978424,0.25679999589920044,8747
2018-11-28 00:00:00-05:00,0.2574999928474426,0.2609499990940094,0.25734999775886536,0.2600499987602234,9311
2018-11-29 00:00:00-05:00,0.26080000400543213,0.26080000400543213,0.2581999897956848,0.25905001163482666,3499
2018-11-30 00:00:00-05:00,0.2583000063896179,0.2605000138282776,0.25824999809265137,0.25885000824928284,3355
2018-12-03 00:00:00-05:00,0.2590000033378601,0.26170000433921814,0.2590000033378601,0.2612999975681305,2476
2018-12-04 00:00:00-05:00,0.26054999232292175,0.2615000009536743,0.25679999589920044,0.25929999351501465,1897
2018-12-06 00:00:00-05:00,0.2574000060558319,0.2578499913215637,0.2533999979496002,0.2567499876022339,3182
2018-12-07 00:00:00-05:00,0.25644999742507935,0.2587999999523163,0.25459998846054077,0.25760000944137573,2548
2018-12-10 00:00:00-05:00,0.25619998574256897,0.2567499876022339,0.2531000077724457,0.2543500065803528,3708
2018-12-11 00:00:00-05:00,0.2530499994754791,0.256850004196167,0.2530499994754791,0.2553499937057495,1815
2018-12-12 00:00:00-05:00,0.2556000053882599,0.26100000739097595,0.2554500102996826,0.259799987077713,3159
2018-12-13 00:00:00-05:00,0.2603999972343445,0.2605000138282776,0.25635001063346863,0.2574000060558319,2480
2018-12-14 00:00:00-05:00,0.2560499906539917,0.25679999589920044,0.25459998846054077,0.2563000023365021,833
2018-12-17 00:00:00-05:00,0.25450000166893005,0.2576499879360199,0.2544499933719635,0.2569499909877777,1295
2018-12-18 00:00:00-05:00,0.2565000057220459,0.2572000026702881,0.2547999918460846,0.2563000023365021,1615
2018-12-19 00:00:00-05:00,0.2563000023365021,0.25859999656677246,0.25529998540878296,0.25804999470710754,2676
2018-12-20 00:00:00-05:00,0.25565001368522644,0.2612999975681305,0.25565001368522644,0.2597000002861023,3575
2018-12-21 00:00:00-05:00,0.26045000553131104,0.26045000553131104,0.2563000023365021,0.25699999928474426,4546
2018-12-24 00:00:00-05:00,0.25540000200271606,0.256850004196167,0.25440001487731934,0.2549999952316284,200
2018-12-26 00:00:00-05:00,0.2547999918460846,0.25665000081062317,0.25380000472068787,0.2549999952316284,9536
2018-12-27 00:00:00-05:00,0.25459998846054077,0.25824999809265137,0.25380000472068787,0.256850004196167,4854
2018-12-28 00:00:00-05:00,0.257999986410141,0.25975000858306885,0.25699999928474426,0.2581000030040741,32
2019-01-02 00:00:00-05:00,0.25734999775886536,0.263949990272522,0.2563000023365021,0.26159998774528503,5974
2019-01-03 00:00:00-05:00,0.2626500129699707,0.26695001125335693,0.26159998774528503,0.26635000109672546,5152
2019-01-04 00:00:00-05:00,0.26635000109672546,0.2694999873638153,0.2637999951839447,0.268449991941452,5984
2019-01-07 00:00:00-05:00,0.26934999227523804,0.2705000042915344,0.26704999804496765,0.26794999837875366,5710
2019-01-08 00:00:00-05:00,0.26794999837875366,0.26954999566078186,0.26704999804496765,0.2689000070095062,2376
2019-01-09 00:00:00-05:00,0.26899999380111694,0.271699994802475,0.2689499855041504,0.2706499993801117,3071
2019-01-10 00:00:00-05:00,0.2706499993801117,0.271699994802475,0.26820001006126404,0.2689499855041504,4863
2019-01-11 00:00:00-05:00,0.2690500020980835,0.2707499861717224,0.2678000032901764,0.2691499888896942,3011
